state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,88,SSB 1130,Iowa Senate Study Bill 1130,https://legiscan.com/IA/text/SSB1130/id/1897785/Iowa-2019-SSB1130-Introduced.html,iowa_general_assembly_88_SSB1130.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 143,Iowa Senate Bill 143,https://legiscan.com/IA/text/SF143/id/1878262/Iowa-2019-SF143-Introduced.html,iowa_general_assembly_88_SF143.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 5,Iowa Senate Bill 5,https://legiscan.com/IA/text/SF5/id/1851064/Iowa-2019-SF5-Introduced.html,iowa_general_assembly_88_SF5.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 116,Iowa House Study Bill 116,https://legiscan.com/IA/text/HSB116/id/1889312/Iowa-2019-HSB116-Introduced.html,iowa_general_assembly_88_HSB116.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 383,Iowa House Bill 383,https://legiscan.com/IA/text/HF383/id/1909020/Iowa-2019-HF383-Introduced.html,iowa_general_assembly_88_HF383.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HJR 6,Iowa House Joint Resolution 6,https://legiscan.com/IA/text/HJR6/id/1895872/Iowa-2019-HJR6-Introduced.html,iowa_general_assembly_88_HJR6.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 15,Iowa House Bill 15,https://legiscan.com/IA/text/HF15/id/1855373/Iowa-2019-HF15-Introduced.html,iowa_general_assembly_88_HF15.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 109,Iowa Senate Bill 109,https://legiscan.com/IA/text/SF109/id/1870721/Iowa-2019-SF109-Introduced.html,iowa_general_assembly_88_SF109.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 110,Iowa Senate Bill 110,https://legiscan.com/IA/text/SF110/id/1871389/Iowa-2019-SF110-Introduced.html,iowa_general_assembly_88_SF110.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 239,Iowa House Bill 239,https://legiscan.com/IA/text/HF239/id/1893877/Iowa-2019-HF239-Introduced.html,iowa_general_assembly_88_HF239.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 117,Iowa Senate Bill 117,https://legiscan.com/IA/text/SF117/id/1876793/Iowa-2019-SF117-Introduced.html,iowa_general_assembly_88_SF117.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 312,Iowa House Bill 312,https://legiscan.com/IA/text/HF312/id/1899504/Iowa-2019-HF312-Introduced.html,iowa_general_assembly_88_HF312.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 150,Iowa House Study Bill 150,https://legiscan.com/IA/text/HSB150/id/1903963/Iowa-2019-HSB150-Introduced.html,iowa_general_assembly_88_HSB150.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 152,Iowa House Study Bill 152,https://legiscan.com/IA/text/HSB152/id/1903833/Iowa-2019-HSB152-Introduced.html,iowa_general_assembly_88_HSB152.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 161,Iowa House Study Bill 161,https://legiscan.com/IA/text/HSB161/id/1905814/Iowa-2019-HSB161-Introduced.html,iowa_general_assembly_88_HSB161.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 247,Iowa Senate Bill 247,https://legiscan.com/IA/text/SF247/id/1905026/Iowa-2019-SF247-Introduced.html,iowa_general_assembly_88_SF247.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 223,Iowa Senate Bill 223,https://legiscan.com/IA/text/SF223/id/1898406/Iowa-2019-SF223-Introduced.html,iowa_general_assembly_88_SF223.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 234,Iowa Senate Bill 234,https://legiscan.com/IA/text/SF234/id/1902945/Iowa-2019-SF234-Introduced.html,iowa_general_assembly_88_SF234.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 242,Iowa Senate Bill 242,https://legiscan.com/IA/text/SF242/id/1904939/Iowa-2019-SF242-Introduced.html,iowa_general_assembly_88_SF242.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1151,Iowa Senate Study Bill 1151,https://legiscan.com/IA/text/SSB1151/id/1904446/Iowa-2019-SSB1151-Introduced.html,iowa_general_assembly_88_SSB1151.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 361,Iowa House Bill 361,https://legiscan.com/IA/text/HF361/id/1905864/Iowa-2019-HF361-Introduced.html,iowa_general_assembly_88_HF361.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 354,Iowa House Bill 354,https://legiscan.com/IA/text/HF354/id/1905982/Iowa-2019-HF354-Introduced.html,iowa_general_assembly_88_HF354.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 91,Iowa House Study Bill 91,https://legiscan.com/IA/text/HSB91/id/1880366/Iowa-2019-HSB91-Introduced.html,iowa_general_assembly_88_HSB91.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 264,Iowa Senate Bill 264,https://legiscan.com/IA/text/SF264/id/1907606/Iowa-2019-SF264-Introduced.html,iowa_general_assembly_88_SF264.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 95,Iowa House Study Bill 95,https://legiscan.com/IA/text/HSB95/id/1882835/Iowa-2019-HSB95-Introduced.html,iowa_general_assembly_88_HSB95.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1076,Iowa Senate Study Bill 1076,https://legiscan.com/IA/text/SSB1076/id/1881735/Iowa-2019-SSB1076-Introduced.html,iowa_general_assembly_88_SSB1076.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 115,Iowa House Study Bill 115,https://legiscan.com/IA/text/HSB115/id/1889340/Iowa-2019-HSB115-Introduced.html,iowa_general_assembly_88_HSB115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 133,Iowa House Study Bill 133,https://legiscan.com/IA/text/HSB133/id/1893511/Iowa-2019-HSB133-Introduced.html,iowa_general_assembly_88_HSB133.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 362,Iowa House Bill 362,https://legiscan.com/IA/text/HF362/id/1905991/Iowa-2019-HF362-Introduced.html,iowa_general_assembly_88_HF362.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1148,Iowa Senate Study Bill 1148,https://legiscan.com/IA/text/SSB1148/id/1902284/Iowa-2019-SSB1148-Introduced.html,iowa_general_assembly_88_SSB1148.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 138,Iowa House Study Bill 138,https://legiscan.com/IA/text/HSB138/id/1902331/Iowa-2019-HSB138-Introduced.html,iowa_general_assembly_88_HSB138.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 141,Iowa House Study Bill 141,https://legiscan.com/IA/text/HSB141/id/1902397/Iowa-2019-HSB141-Introduced.html,iowa_general_assembly_88_HSB141.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 157,Iowa House Study Bill 157,https://legiscan.com/IA/text/HSB157/id/1904303/Iowa-2019-HSB157-Introduced.html,iowa_general_assembly_88_HSB157.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 180,Iowa Senate Bill 180,https://legiscan.com/IA/text/SF180/id/1891943/Iowa-2019-SF180-Introduced.html,iowa_general_assembly_88_SF180.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 93,Iowa Senate Bill 93,https://legiscan.com/IA/text/SF93/id/2004043/Iowa-2019-SF93-Enrolled.html,iowa_general_assembly_88_SF93.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1070,Iowa Senate Study Bill 1070,https://legiscan.com/IA/text/SSB1070/id/1880863/Iowa-2019-SSB1070-Introduced.html,iowa_general_assembly_88_SSB1070.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 58,Iowa House Bill 58,https://legiscan.com/IA/text/HF58/id/1867046/Iowa-2019-HF58-Introduced.html,iowa_general_assembly_88_HF58.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 135,Iowa House Bill 135,https://legiscan.com/IA/text/HF135/id/1872736/Iowa-2019-HF135-Introduced.html,iowa_general_assembly_88_HF135.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1075,Iowa Senate Study Bill 1075,https://legiscan.com/IA/text/SSB1075/id/1881237/Iowa-2019-SSB1075-Introduced.html,iowa_general_assembly_88_SSB1075.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 142,Iowa House Study Bill 142,https://legiscan.com/IA/text/HSB142/id/1902481/Iowa-2019-HSB142-Introduced.html,iowa_general_assembly_88_HSB142.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 281,Iowa House Bill 281,https://legiscan.com/IA/text/HF281/id/1894056/Iowa-2019-HF281-Introduced.html,iowa_general_assembly_88_HF281.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 282,Iowa House Bill 282,https://legiscan.com/IA/text/HF282/id/1893627/Iowa-2019-HF282-Introduced.html,iowa_general_assembly_88_HF282.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 304,Iowa House Bill 304,https://legiscan.com/IA/text/HF304/id/1997989/Iowa-2019-HF304-Enrolled.html,iowa_general_assembly_88_HF304.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 221,Iowa Senate Bill 221,https://legiscan.com/IA/text/SF221/id/1898428/Iowa-2019-SF221-Introduced.html,iowa_general_assembly_88_SF221.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 381,Iowa House Bill 381,https://legiscan.com/IA/text/HF381/id/1905833/Iowa-2019-HF381-Introduced.html,iowa_general_assembly_88_HF381.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 207,Iowa Senate Bill 207,https://legiscan.com/IA/text/SF207/id/1895698/Iowa-2019-SF207-Introduced.html,iowa_general_assembly_88_SF207.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 107,Iowa House Bill 107,https://legiscan.com/IA/text/HF107/id/1870333/Iowa-2019-HF107-Introduced.html,iowa_general_assembly_88_HF107.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 196,Iowa House Bill 196,https://legiscan.com/IA/text/HF196/id/1888163/Iowa-2019-HF196-Introduced.html,iowa_general_assembly_88_HF196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1099,Iowa Senate Study Bill 1099,https://legiscan.com/IA/text/SSB1099/id/1888580/Iowa-2019-SSB1099-Introduced.html,iowa_general_assembly_88_SSB1099.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 229,Iowa House Bill 229,https://legiscan.com/IA/text/HF229/id/1890360/Iowa-2019-HF229-Introduced.html,iowa_general_assembly_88_HF229.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 231,Iowa House Bill 231,https://legiscan.com/IA/text/HF231/id/1890501/Iowa-2019-HF231-Introduced.html,iowa_general_assembly_88_HF231.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 236,Iowa House Bill 236,https://legiscan.com/IA/text/HF236/id/1890106/Iowa-2019-HF236-Introduced.html,iowa_general_assembly_88_HF236.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 111,Iowa House Study Bill 111,https://legiscan.com/IA/text/HSB111/id/1888759/Iowa-2019-HSB111-Introduced.html,iowa_general_assembly_88_HSB111.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 171,Iowa Senate Bill 171,https://legiscan.com/IA/text/SF171/id/1889370/Iowa-2019-SF171-Introduced.html,iowa_general_assembly_88_SF171.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 172,Iowa Senate Bill 172,https://legiscan.com/IA/text/SF172/id/1888319/Iowa-2019-SF172-Introduced.html,iowa_general_assembly_88_SF172.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 186,Iowa Senate Bill 186,https://legiscan.com/IA/text/SF186/id/1891703/Iowa-2019-SF186-Introduced.html,iowa_general_assembly_88_SF186.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 13,Iowa Senate Bill 13,https://legiscan.com/IA/text/SF13/id/1851232/Iowa-2019-SF13-Introduced.html,iowa_general_assembly_88_SF13.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HCR 7,Iowa House Concurrent Resolution 7,https://legiscan.com/IA/text/HCR7/id/1880813/Iowa-2019-HCR7-Introduced.html,iowa_general_assembly_88_HCR7.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 43,Iowa House Bill 43,https://legiscan.com/IA/text/HF43/id/1863855/Iowa-2019-HF43-Introduced.html,iowa_general_assembly_88_HF43.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 29,Iowa Senate Bill 29,https://legiscan.com/IA/text/SF29/id/1851168/Iowa-2019-SF29-Introduced.html,iowa_general_assembly_88_SF29.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 96,Iowa House Bill 96,https://legiscan.com/IA/text/HF96/id/1870304/Iowa-2019-HF96-Introduced.html,iowa_general_assembly_88_HF96.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 173,Iowa House Bill 173,https://legiscan.com/IA/text/HF173/id/1882637/Iowa-2019-HF173-Introduced.html,iowa_general_assembly_88_HF173.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 175,Iowa House Bill 175,https://legiscan.com/IA/text/HF175/id/1882547/Iowa-2019-HF175-Introduced.html,iowa_general_assembly_88_HF175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 232,Iowa House Bill 232,https://legiscan.com/IA/text/HF232/id/1890032/Iowa-2019-HF232-Introduced.html,iowa_general_assembly_88_HF232.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 206,Iowa Senate Bill 206,https://legiscan.com/IA/text/SF206/id/1895835/Iowa-2019-SF206-Introduced.html,iowa_general_assembly_88_SF206.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 32,Iowa Senate Bill 32,https://legiscan.com/IA/text/SF32/id/1851282/Iowa-2019-SF32-Introduced.html,iowa_general_assembly_88_SF32.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 74,Iowa Senate Bill 74,https://legiscan.com/IA/text/SF74/id/1860355/Iowa-2019-SF74-Introduced.html,iowa_general_assembly_88_SF74.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 146,Iowa House Bill 146,https://legiscan.com/IA/text/HF146/id/1876320/Iowa-2019-HF146-Introduced.html,iowa_general_assembly_88_HF146.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 147,Iowa House Bill 147,https://legiscan.com/IA/text/HF147/id/1876564/Iowa-2019-HF147-Introduced.html,iowa_general_assembly_88_HF147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 24,Iowa House Bill 24,https://legiscan.com/IA/text/HF24/id/1854720/Iowa-2019-HF24-Introduced.html,iowa_general_assembly_88_HF24.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 28,Iowa House Bill 28,https://legiscan.com/IA/text/HF28/id/1855130/Iowa-2019-HF28-Introduced.html,iowa_general_assembly_88_HF28.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 43,Iowa House Study Bill 43,https://legiscan.com/IA/text/HSB43/id/1869889/Iowa-2019-HSB43-Introduced.html,iowa_general_assembly_88_HSB43.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SJR 1,Iowa Senate Joint Resolution 1,https://legiscan.com/IA/text/SJR1/id/1851086/Iowa-2019-SJR1-Introduced.html,iowa_general_assembly_88_SJR1.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1009,Iowa Senate Study Bill 1009,https://legiscan.com/IA/text/SSB1009/id/1851247/Iowa-2019-SSB1009-Introduced.html,iowa_general_assembly_88_SSB1009.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 222,Iowa Senate Bill 222,https://legiscan.com/IA/text/SF222/id/1898328/Iowa-2019-SF222-Introduced.html,iowa_general_assembly_88_SF222.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 352,Iowa House Bill 352,https://legiscan.com/IA/text/HF352/id/1905762/Iowa-2019-HF352-Introduced.html,iowa_general_assembly_88_HF352.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 117,Iowa House Study Bill 117,https://legiscan.com/IA/text/HSB117/id/1889170/Iowa-2019-HSB117-Introduced.html,iowa_general_assembly_88_HSB117.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1098,Iowa Senate Study Bill 1098,https://legiscan.com/IA/text/SSB1098/id/1888711/Iowa-2019-SSB1098-Introduced.html,iowa_general_assembly_88_SSB1098.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 100,Iowa House Bill 100,https://legiscan.com/IA/text/HF100/id/1870265/Iowa-2019-HF100-Introduced.html,iowa_general_assembly_88_HF100.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 13,Iowa House Bill 13,https://legiscan.com/IA/text/HF13/id/1854954/Iowa-2019-HF13-Introduced.html,iowa_general_assembly_88_HF13.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 79,Iowa House Bill 79,https://legiscan.com/IA/text/HF79/id/1869842/Iowa-2019-HF79-Introduced.html,iowa_general_assembly_88_HF79.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HJR 1,Iowa House Joint Resolution 1,https://legiscan.com/IA/text/HJR1/id/1854896/Iowa-2019-HJR1-Introduced.html,iowa_general_assembly_88_HJR1.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 77,Iowa House Study Bill 77,https://legiscan.com/IA/text/HSB77/id/1876534/Iowa-2019-HSB77-Introduced.html,iowa_general_assembly_88_HSB77.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 11,Iowa Senate Bill 11,https://legiscan.com/IA/text/SF11/id/1851110/Iowa-2019-SF11-Introduced.html,iowa_general_assembly_88_SF11.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 85,Iowa Senate Bill 85,https://legiscan.com/IA/text/SF85/id/1864989/Iowa-2019-SF85-Introduced.html,iowa_general_assembly_88_SF85.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 335,Iowa House Bill 335,https://legiscan.com/IA/text/HF335/id/1902431/Iowa-2019-HF335-Introduced.html,iowa_general_assembly_88_HF335.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 108,Iowa House Study Bill 108,https://legiscan.com/IA/text/HSB108/id/1888067/Iowa-2019-HSB108-Introduced.html,iowa_general_assembly_88_HSB108.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SJR 13,Iowa Senate Joint Resolution 13,https://legiscan.com/IA/text/SJR13/id/1905088/Iowa-2019-SJR13-Introduced.html,iowa_general_assembly_88_SJR13.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SJR 14,Iowa Senate Joint Resolution 14,https://legiscan.com/IA/text/SJR14/id/1905043/Iowa-2019-SJR14-Introduced.html,iowa_general_assembly_88_SJR14.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1101,Iowa Senate Study Bill 1101,https://legiscan.com/IA/text/SSB1101/id/1889256/Iowa-2019-SSB1101-Introduced.html,iowa_general_assembly_88_SSB1101.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 218,Iowa House Bill 218,https://legiscan.com/IA/text/HF218/id/1888150/Iowa-2019-HF218-Introduced.html,iowa_general_assembly_88_HF218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1123,Iowa Senate Study Bill 1123,https://legiscan.com/IA/text/SSB1123/id/1893790/Iowa-2019-SSB1123-Introduced.html,iowa_general_assembly_88_SSB1123.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 105,Iowa House Study Bill 105,https://legiscan.com/IA/text/HSB105/id/1882987/Iowa-2019-HSB105-Introduced.html,iowa_general_assembly_88_HSB105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1142,Iowa Senate Study Bill 1142,https://legiscan.com/IA/text/SSB1142/id/1902531/Iowa-2019-SSB1142-Introduced.html,iowa_general_assembly_88_SSB1142.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 344,Iowa House Bill 344,https://legiscan.com/IA/text/HF344/id/1902850/Iowa-2019-HF344-Introduced.html,iowa_general_assembly_88_HF344.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 52,Iowa House Bill 52,https://legiscan.com/IA/text/HF52/id/1863468/Iowa-2019-HF52-Introduced.html,iowa_general_assembly_88_HF52.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1066,Iowa Senate Study Bill 1066,https://legiscan.com/IA/text/SSB1066/id/1881048/Iowa-2019-SSB1066-Introduced.html,iowa_general_assembly_88_SSB1066.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 105,Iowa House Bill 105,https://legiscan.com/IA/text/HF105/id/1870247/Iowa-2019-HF105-Introduced.html,iowa_general_assembly_88_HF105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1128,Iowa Senate Study Bill 1128,https://legiscan.com/IA/text/SSB1128/id/1897005/Iowa-2019-SSB1128-Introduced.html,iowa_general_assembly_88_SSB1128.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 45,Iowa House Bill 45,https://legiscan.com/IA/text/HF45/id/1863826/Iowa-2019-HF45-Introduced.html,iowa_general_assembly_88_HF45.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1139,Iowa Senate Study Bill 1139,https://legiscan.com/IA/text/SSB1139/id/1902003/Iowa-2019-SSB1139-Introduced.html,iowa_general_assembly_88_SSB1139.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 143,Iowa House Study Bill 143,https://legiscan.com/IA/text/HSB143/id/1902221/Iowa-2019-HSB143-Introduced.html,iowa_general_assembly_88_HSB143.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 218,Iowa Senate Bill 218,https://legiscan.com/IA/text/SF218/id/1898306/Iowa-2019-SF218-Introduced.html,iowa_general_assembly_88_SF218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 149,Iowa House Study Bill 149,https://legiscan.com/IA/text/HSB149/id/1902956/Iowa-2019-HSB149-Introduced.html,iowa_general_assembly_88_HSB149.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 203,Iowa House Bill 203,https://legiscan.com/IA/text/HF203/id/1888479/Iowa-2019-HF203-Introduced.html,iowa_general_assembly_88_HF203.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 34,Iowa Senate Bill 34,https://legiscan.com/IA/text/SF34/id/1851160/Iowa-2019-SF34-Introduced.html,iowa_general_assembly_88_SF34.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SJR 2,Iowa Senate Joint Resolution 2,https://legiscan.com/IA/text/SJR2/id/1851098/Iowa-2019-SJR2-Introduced.html,iowa_general_assembly_88_SJR2.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SJR 3,Iowa Senate Joint Resolution 3,https://legiscan.com/IA/text/SJR3/id/1851266/Iowa-2019-SJR3-Introduced.html,iowa_general_assembly_88_SJR3.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 18,Iowa House Bill 18,https://legiscan.com/IA/text/HF18/id/1855525/Iowa-2019-HF18-Introduced.html,iowa_general_assembly_88_HF18.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 54,Iowa House Study Bill 54,https://legiscan.com/IA/text/HSB54/id/1870167/Iowa-2019-HSB54-Introduced.html,iowa_general_assembly_88_HSB54.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 75,Iowa Senate Bill 75,https://legiscan.com/IA/text/SF75/id/1860256/Iowa-2019-SF75-Introduced.html,iowa_general_assembly_88_SF75.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1051,Iowa Senate Study Bill 1051,https://legiscan.com/IA/text/SSB1051/id/1877466/Iowa-2019-SSB1051-Introduced.html,iowa_general_assembly_88_SSB1051.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 159,Iowa Senate Bill 159,https://legiscan.com/IA/text/SF159/id/1982572/Iowa-2019-SF159-Enrolled.html,iowa_general_assembly_88_SF159.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 166,Iowa Senate Bill 166,https://legiscan.com/IA/text/SF166/id/1883842/Iowa-2019-SF166-Introduced.html,iowa_general_assembly_88_SF166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1016,Iowa Senate Study Bill 1016,https://legiscan.com/IA/text/SSB1016/id/1851113/Iowa-2019-SSB1016-Introduced.html,iowa_general_assembly_88_SSB1016.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 107,Iowa Senate Bill 107,https://legiscan.com/IA/text/SF107/id/1871347/Iowa-2019-SF107-Introduced.html,iowa_general_assembly_88_SF107.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 108,Iowa Senate Bill 108,https://legiscan.com/IA/text/SF108/id/1871131/Iowa-2019-SF108-Introduced.html,iowa_general_assembly_88_SF108.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 118,Iowa Senate Bill 118,https://legiscan.com/IA/text/SF118/id/1876304/Iowa-2019-SF118-Introduced.html,iowa_general_assembly_88_SF118.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 119,Iowa Senate Bill 119,https://legiscan.com/IA/text/SF119/id/1875584/Iowa-2019-SF119-Introduced.html,iowa_general_assembly_88_SF119.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 70,Iowa Senate Bill 70,https://legiscan.com/IA/text/SF70/id/1857171/Iowa-2019-SF70-Introduced.html,iowa_general_assembly_88_SF70.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 14,Iowa House Study Bill 14,https://legiscan.com/IA/text/HSB14/id/1863545/Iowa-2019-HSB14-Introduced.html,iowa_general_assembly_88_HSB14.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 53,Iowa Senate Bill 53,https://legiscan.com/IA/text/SF53/id/1853964/Iowa-2019-SF53-Introduced.html,iowa_general_assembly_88_SF53.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 110,Iowa House Bill 110,https://legiscan.com/IA/text/HF110/id/1870440/Iowa-2019-HF110-Introduced.html,iowa_general_assembly_88_HF110.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 133,Iowa House Bill 133,https://legiscan.com/IA/text/HF133/id/1872460/Iowa-2019-HF133-Introduced.html,iowa_general_assembly_88_HF133.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 138,Iowa House Bill 138,https://legiscan.com/IA/text/HF138/id/1875475/Iowa-2019-HF138-Introduced.html,iowa_general_assembly_88_HF138.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 86,Iowa House Bill 86,https://legiscan.com/IA/text/HF86/id/1869717/Iowa-2019-HF86-Introduced.html,iowa_general_assembly_88_HF86.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 90,Iowa House Bill 90,https://legiscan.com/IA/text/HF90/id/1869807/Iowa-2019-HF90-Introduced.html,iowa_general_assembly_88_HF90.txt,0.0,0.0,0.0,0.0,0.0
