state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,85,SF 415,Iowa Senate Bill 415,https://legiscan.com/IA/text/SF415/id/783824/Iowa-2013-SF415-Introduced.html,iowa_general_assembly_85_SF415.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 630,Iowa House Bill 630,https://legiscan.com/IA/text/HF630/id/915692/Iowa-2013-HF630-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 444,Iowa Senate Bill 444,https://legiscan.com/IA/text/SF444/id/818002/Iowa-2013-SF444-Introduced.html,iowa_general_assembly_85_SF444.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 224,Iowa Senate Bill 224,https://legiscan.com/IA/text/SF224/id/892703/Iowa-2013-SF224-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 355,Iowa House Bill 355,https://legiscan.com/IA/text/HF355/id/915993/Iowa-2013-HF355-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 272,Iowa Senate Bill 272,https://legiscan.com/IA/text/SF272/id/804629/Iowa-2013-SF272-Amended.html,iowa_general_assembly_85_SF272.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1202,Iowa Senate Study Bill 1202,https://legiscan.com/IA/text/SSB1202/id/759796/Iowa-2013-SSB1202-Introduced.html,iowa_general_assembly_85_SSB1202.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 604,Iowa House Bill 604,https://legiscan.com/IA/text/HF604/id/891644/Iowa-2013-HF604-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 457,Iowa House Bill 457,https://legiscan.com/IA/text/HF457/id/914942/Iowa-2013-HF457-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 386,Iowa Senate Bill 386,https://legiscan.com/IA/text/SF386/id/915207/Iowa-2013-SF386-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 233,Iowa House Bill 233,https://legiscan.com/IA/text/HF233/id/741903/Iowa-2013-HF233-Introduced.html,iowa_general_assembly_85_HF233.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 628,Iowa House Bill 628,https://legiscan.com/IA/text/HF628/id/813696/Iowa-2013-HF628-Introduced.html,iowa_general_assembly_85_HF628.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 602,Iowa House Bill 602,https://legiscan.com/IA/text/HF602/id/912465/Iowa-2013-HF602-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1249,Iowa Senate Study Bill 1249,https://legiscan.com/IA/text/SSB1249/id/912408/Iowa-2013-SSB1249-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 623,Iowa House Bill 623,https://legiscan.com/IA/text/HF623/id/810249/Iowa-2013-HF623-Introduced.html,iowa_general_assembly_85_HF623.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 558,Iowa House Bill 558,https://legiscan.com/IA/text/HF558/id/807899/Iowa-2013-HF558-Amended.html,iowa_general_assembly_85_HF558.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 115,Iowa House Bill 115,https://legiscan.com/IA/text/HF115/id/721283/Iowa-2013-HF115-Introduced.html,iowa_general_assembly_85_HF115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 109,Iowa Senate Bill 109,https://legiscan.com/IA/text/SF109/id/717362/Iowa-2013-SF109-Introduced.html,iowa_general_assembly_85_SF109.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 492,Iowa House Bill 492,https://legiscan.com/IA/text/HF492/id/777895/Iowa-2013-HF492-Introduced.html,iowa_general_assembly_85_HF492.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 541,Iowa House Bill 541,https://legiscan.com/IA/text/HF541/id/914536/Iowa-2013-HF541-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 304,Iowa House Bill 304,https://legiscan.com/IA/text/HF304/id/754511/Iowa-2013-HF304-Introduced.html,iowa_general_assembly_85_HF304.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1241,Iowa Senate Study Bill 1241,https://legiscan.com/IA/text/SSB1241/id/783129/Iowa-2013-SSB1241-Introduced.html,iowa_general_assembly_85_SSB1241.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 211,Iowa House Bill 211,https://legiscan.com/IA/text/HF211/id/915210/Iowa-2013-HF211-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 230,Iowa Senate Bill 230,https://legiscan.com/IA/text/SF230/id/752438/Iowa-2013-SF230-Introduced.html,iowa_general_assembly_85_SF230.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 194,Iowa Senate Bill 194,https://legiscan.com/IA/text/SF194/id/736517/Iowa-2013-SF194-Introduced.html,iowa_general_assembly_85_SF194.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 624,Iowa House Bill 624,https://legiscan.com/IA/text/HF624/id/810217/Iowa-2013-HF624-Introduced.html,iowa_general_assembly_85_HF624.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 355,Iowa Senate Bill 355,https://legiscan.com/IA/text/SF355/id/914512/Iowa-2013-SF355-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 523,Iowa House Bill 523,https://legiscan.com/IA/text/HF523/id/785699/Iowa-2013-HF523-Introduced.html,iowa_general_assembly_85_HF523.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1192,Iowa Senate Study Bill 1192,https://legiscan.com/IA/text/SSB1192/id/912366/Iowa-2013-SSB1192-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 406,Iowa Senate Bill 406,https://legiscan.com/IA/text/SF406/id/912526/Iowa-2013-SF406-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 230,Iowa House Study Bill 230,https://legiscan.com/IA/text/HSB230/id/892521/Iowa-2013-HSB230-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 489,Iowa House Bill 489,https://legiscan.com/IA/text/HF489/id/912448/Iowa-2013-HF489-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SJR 9,Iowa Senate Joint Resolution 9,https://legiscan.com/IA/text/SJR9/id/774974/Iowa-2013-SJR9-Introduced.html,iowa_general_assembly_85_SJR9.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 578,Iowa House Bill 578,https://legiscan.com/IA/text/HF578/id/787947/Iowa-2013-HF578-Introduced.html,iowa_general_assembly_85_HF578.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 616,Iowa House Bill 616,https://legiscan.com/IA/text/HF616/id/804415/Iowa-2013-HF616-Introduced.html,iowa_general_assembly_85_HF616.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 393,Iowa Senate Bill 393,https://legiscan.com/IA/text/SF393/id/803000/Iowa-2013-SF393-Amended.html,iowa_general_assembly_85_SF393.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 614,Iowa House Bill 614,https://legiscan.com/IA/text/HF614/id/912452/Iowa-2013-HF614-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 429,Iowa Senate Bill 429,https://legiscan.com/IA/text/SF429/id/803289/Iowa-2013-SF429-Introduced.html,iowa_general_assembly_85_SF429.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 566,Iowa House Bill 566,https://legiscan.com/IA/text/HF566/id/915202/Iowa-2013-HF566-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 179,Iowa Senate Bill 179,https://legiscan.com/IA/text/SF179/id/736621/Iowa-2013-SF179-Introduced.html,iowa_general_assembly_85_SF179.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 509,Iowa House Bill 509,https://legiscan.com/IA/text/HF509/id/785656/Iowa-2013-HF509-Introduced.html,iowa_general_assembly_85_HF509.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 531,Iowa House Bill 531,https://legiscan.com/IA/text/HF531/id/785721/Iowa-2013-HF531-Introduced.html,iowa_general_assembly_85_HF531.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 222,Iowa House Study Bill 222,https://legiscan.com/IA/text/HSB222/id/792759/Iowa-2013-HSB222-Introduced.html,iowa_general_assembly_85_HSB222.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 376,Iowa Senate Bill 376,https://legiscan.com/IA/text/SF376/id/784005/Iowa-2013-SF376-Introduced.html,iowa_general_assembly_85_SF376.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 115,Iowa Senate Bill 115,https://legiscan.com/IA/text/SF115/id/892648/Iowa-2013-SF115-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 227,Iowa House Study Bill 227,https://legiscan.com/IA/text/HSB227/id/792818/Iowa-2013-HSB227-Introduced.html,iowa_general_assembly_85_HSB227.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 189,Iowa Senate Bill 189,https://legiscan.com/IA/text/SF189/id/915689/Iowa-2013-SF189-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 310,Iowa Senate Bill 310,https://legiscan.com/IA/text/SF310/id/771675/Iowa-2013-SF310-Introduced.html,iowa_general_assembly_85_SF310.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 413,Iowa Senate Bill 413,https://legiscan.com/IA/text/SF413/id/783834/Iowa-2013-SF413-Introduced.html,iowa_general_assembly_85_SF413.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 358,Iowa Senate Bill 358,https://legiscan.com/IA/text/SF358/id/913343/Iowa-2013-SF358-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 533,Iowa House Bill 533,https://legiscan.com/IA/text/HF533/id/915180/Iowa-2013-HF533-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 512,Iowa House Bill 512,https://legiscan.com/IA/text/HF512/id/916193/Iowa-2013-HF512-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 418,Iowa Senate Bill 418,https://legiscan.com/IA/text/SF418/id/785807/Iowa-2013-SF418-Introduced.html,iowa_general_assembly_85_SF418.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 565,Iowa House Bill 565,https://legiscan.com/IA/text/HF565/id/914262/Iowa-2013-HF565-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 110,Iowa Senate Bill 110,https://legiscan.com/IA/text/SF110/id/914581/Iowa-2013-SF110-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 605,Iowa House Bill 605,https://legiscan.com/IA/text/HF605/id/790481/Iowa-2013-HF605-Introduced.html,iowa_general_assembly_85_HF605.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 381,Iowa Senate Bill 381,https://legiscan.com/IA/text/SF381/id/783983/Iowa-2013-SF381-Introduced.html,iowa_general_assembly_85_SF381.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 395,Iowa House Bill 395,https://legiscan.com/IA/text/HF395/id/892739/Iowa-2013-HF395-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 408,Iowa Senate Bill 408,https://legiscan.com/IA/text/SF408/id/783856/Iowa-2013-SF408-Introduced.html,iowa_general_assembly_85_SF408.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 592,Iowa House Bill 592,https://legiscan.com/IA/text/HF592/id/892314/Iowa-2013-HF592-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 380,Iowa Senate Bill 380,https://legiscan.com/IA/text/SF380/id/915715/Iowa-2013-SF380-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 341,Iowa Senate Bill 341,https://legiscan.com/IA/text/SF341/id/775063/Iowa-2013-SF341-Introduced.html,iowa_general_assembly_85_SF341.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 263,Iowa House Bill 263,https://legiscan.com/IA/text/HF263/id/750902/Iowa-2013-HF263-Introduced.html,iowa_general_assembly_85_HF263.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 537,Iowa House Bill 537,https://legiscan.com/IA/text/HF537/id/785738/Iowa-2013-HF537-Introduced.html,iowa_general_assembly_85_HF537.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 552,Iowa House Bill 552,https://legiscan.com/IA/text/HF552/id/785784/Iowa-2013-HF552-Introduced.html,iowa_general_assembly_85_HF552.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 555,Iowa House Bill 555,https://legiscan.com/IA/text/HF555/id/785793/Iowa-2013-HF555-Introduced.html,iowa_general_assembly_85_HF555.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 357,Iowa House Bill 357,https://legiscan.com/IA/text/HF357/id/764861/Iowa-2013-HF357-Introduced.html,iowa_general_assembly_85_HF357.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 485,Iowa House Bill 485,https://legiscan.com/IA/text/HF485/id/777986/Iowa-2013-HF485-Introduced.html,iowa_general_assembly_85_HF485.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 527,Iowa House Bill 527,https://legiscan.com/IA/text/HF527/id/915672/Iowa-2013-HF527-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 383,Iowa Senate Bill 383,https://legiscan.com/IA/text/SF383/id/1019374/Iowa-2013-SF383-Enrolled.html,iowa_general_assembly_85_SF383.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 298,Iowa Senate Bill 298,https://legiscan.com/IA/text/SF298/id/914514/Iowa-2013-SF298-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 359,Iowa Senate Bill 359,https://legiscan.com/IA/text/SF359/id/777756/Iowa-2013-SF359-Introduced.html,iowa_general_assembly_85_SF359.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 382,Iowa Senate Bill 382,https://legiscan.com/IA/text/SF382/id/783979/Iowa-2013-SF382-Introduced.html,iowa_general_assembly_85_SF382.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 399,Iowa Senate Bill 399,https://legiscan.com/IA/text/SF399/id/783896/Iowa-2013-SF399-Introduced.html,iowa_general_assembly_85_SF399.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 304,Iowa Senate Bill 304,https://legiscan.com/IA/text/SF304/id/794787/Iowa-2013-SF304-Amended.html,iowa_general_assembly_85_SF304.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 320,Iowa Senate Bill 320,https://legiscan.com/IA/text/SF320/id/773312/Iowa-2013-SF320-Introduced.html,iowa_general_assembly_85_SF320.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 374,Iowa Senate Bill 374,https://legiscan.com/IA/text/SF374/id/784015/Iowa-2013-SF374-Introduced.html,iowa_general_assembly_85_SF374.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1237,Iowa Senate Study Bill 1237,https://legiscan.com/IA/text/SSB1237/id/777824/Iowa-2013-SSB1237-Introduced.html,iowa_general_assembly_85_SSB1237.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 535,Iowa House Bill 535,https://legiscan.com/IA/text/HF535/id/785732/Iowa-2013-HF535-Introduced.html,iowa_general_assembly_85_HF535.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 427,Iowa Senate Bill 427,https://legiscan.com/IA/text/SF427/id/913641/Iowa-2013-SF427-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 611,Iowa House Bill 611,https://legiscan.com/IA/text/HF611/id/797651/Iowa-2013-HF611-Introduced.html,iowa_general_assembly_85_HF611.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 343,Iowa Senate Bill 343,https://legiscan.com/IA/text/SF343/id/915182/Iowa-2013-SF343-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 305,Iowa Senate Bill 305,https://legiscan.com/IA/text/SF305/id/771650/Iowa-2013-SF305-Introduced.html,iowa_general_assembly_85_SF305.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 508,Iowa House Bill 508,https://legiscan.com/IA/text/HF508/id/785654/Iowa-2013-HF508-Introduced.html,iowa_general_assembly_85_HF508.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 316,Iowa Senate Bill 316,https://legiscan.com/IA/text/SF316/id/915187/Iowa-2013-SF316-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 500,Iowa House Bill 500,https://legiscan.com/IA/text/HF500/id/784029/Iowa-2013-HF500-Introduced.html,iowa_general_assembly_85_HF500.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 388,Iowa Senate Bill 388,https://legiscan.com/IA/text/SF388/id/915192/Iowa-2013-SF388-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 511,Iowa House Bill 511,https://legiscan.com/IA/text/HF511/id/785663/Iowa-2013-HF511-Introduced.html,iowa_general_assembly_85_HF511.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 270,Iowa Senate Bill 270,https://legiscan.com/IA/text/SF270/id/764754/Iowa-2013-SF270-Introduced.html,iowa_general_assembly_85_SF270.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 579,Iowa House Bill 579,https://legiscan.com/IA/text/HF579/id/787940/Iowa-2013-HF579-Introduced.html,iowa_general_assembly_85_HF579.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1245,Iowa Senate Study Bill 1245,https://legiscan.com/IA/text/SSB1245/id/915339/Iowa-2013-SSB1245-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 337,Iowa Senate Bill 337,https://legiscan.com/IA/text/SF337/id/787459/Iowa-2013-SF337-Amended.html,iowa_general_assembly_85_SF337.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 524,Iowa House Bill 524,https://legiscan.com/IA/text/HF524/id/915696/Iowa-2013-HF524-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 595,Iowa House Bill 595,https://legiscan.com/IA/text/HF595/id/787818/Iowa-2013-HF595-Introduced.html,iowa_general_assembly_85_HF595.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 574,Iowa House Bill 574,https://legiscan.com/IA/text/HF574/id/787978/Iowa-2013-HF574-Introduced.html,iowa_general_assembly_85_HF574.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 583,Iowa House Bill 583,https://legiscan.com/IA/text/HF583/id/787909/Iowa-2013-HF583-Introduced.html,iowa_general_assembly_85_HF583.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 336,Iowa House Bill 336,https://legiscan.com/IA/text/HF336/id/765011/Iowa-2013-HF336-Introduced.html,iowa_general_assembly_85_HF336.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 354,Iowa Senate Bill 354,https://legiscan.com/IA/text/SF354/id/803191/Iowa-2013-SF354-Amended.html,iowa_general_assembly_85_SF354.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 350,Iowa Senate Bill 350,https://legiscan.com/IA/text/SF350/id/774999/Iowa-2013-SF350-Introduced.html,iowa_general_assembly_85_SF350.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 593,Iowa House Bill 593,https://legiscan.com/IA/text/HF593/id/787833/Iowa-2013-HF593-Introduced.html,iowa_general_assembly_85_HF593.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 400,Iowa Senate Bill 400,https://legiscan.com/IA/text/SF400/id/783890/Iowa-2013-SF400-Introduced.html,iowa_general_assembly_85_SF400.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 522,Iowa House Bill 522,https://legiscan.com/IA/text/HF522/id/915741/Iowa-2013-HF522-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1175,Iowa Senate Study Bill 1175,https://legiscan.com/IA/text/SSB1175/id/736140/Iowa-2013-SSB1175-Introduced.html,iowa_general_assembly_85_SSB1175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 608,Iowa House Bill 608,https://legiscan.com/IA/text/HF608/id/793830/Iowa-2013-HF608-Introduced.html,iowa_general_assembly_85_HF608.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 423,Iowa Senate Bill 423,https://legiscan.com/IA/text/SF423/id/803661/Iowa-2013-SF423-Amended.html,iowa_general_assembly_85_SF423.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 29,Iowa House Study Bill 29,https://legiscan.com/IA/text/HSB29/id/694385/Iowa-2013-HSB29-Introduced.html,iowa_general_assembly_85_HSB29.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 407,Iowa Senate Bill 407,https://legiscan.com/IA/text/SF407/id/810602/Iowa-2013-SF407-Amended.html,iowa_general_assembly_85_SF407.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 247,Iowa Senate Bill 247,https://legiscan.com/IA/text/SF247/id/891110/Iowa-2013-SF247-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1243,Iowa Senate Study Bill 1243,https://legiscan.com/IA/text/SSB1243/id/912471/Iowa-2013-SSB1243-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 368,Iowa Senate Bill 368,https://legiscan.com/IA/text/SF368/id/913703/Iowa-2013-SF368-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 312,Iowa House Bill 312,https://legiscan.com/IA/text/HF312/id/915667/Iowa-2013-HF312-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 239,Iowa Senate Bill 239,https://legiscan.com/IA/text/SF239/id/754621/Iowa-2013-SF239-Introduced.html,iowa_general_assembly_85_SF239.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 241,Iowa Senate Bill 241,https://legiscan.com/IA/text/SF241/id/759771/Iowa-2013-SF241-Introduced.html,iowa_general_assembly_85_SF241.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 364,Iowa Senate Bill 364,https://legiscan.com/IA/text/SF364/id/777708/Iowa-2013-SF364-Introduced.html,iowa_general_assembly_85_SF364.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 371,Iowa Senate Bill 371,https://legiscan.com/IA/text/SF371/id/809135/Iowa-2013-SF371-Amended.html,iowa_general_assembly_85_SF371.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 114,Iowa House Bill 114,https://legiscan.com/IA/text/HF114/id/721294/Iowa-2013-HF114-Introduced.html,iowa_general_assembly_85_HF114.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 586,Iowa House Bill 586,https://legiscan.com/IA/text/HF586/id/892236/Iowa-2013-HF586-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 517,Iowa House Bill 517,https://legiscan.com/IA/text/HF517/id/785680/Iowa-2013-HF517-Introduced.html,iowa_general_assembly_85_HF517.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 525,Iowa House Bill 525,https://legiscan.com/IA/text/HF525/id/785703/Iowa-2013-HF525-Introduced.html,iowa_general_assembly_85_HF525.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 562,Iowa House Bill 562,https://legiscan.com/IA/text/HF562/id/788058/Iowa-2013-HF562-Introduced.html,iowa_general_assembly_85_HF562.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 582,Iowa House Bill 582,https://legiscan.com/IA/text/HF582/id/787918/Iowa-2013-HF582-Introduced.html,iowa_general_assembly_85_HF582.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 493,Iowa House Bill 493,https://legiscan.com/IA/text/HF493/id/777885/Iowa-2013-HF493-Introduced.html,iowa_general_assembly_85_HF493.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 494,Iowa House Bill 494,https://legiscan.com/IA/text/HF494/id/777877/Iowa-2013-HF494-Introduced.html,iowa_general_assembly_85_HF494.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 507,Iowa House Bill 507,https://legiscan.com/IA/text/HF507/id/785650/Iowa-2013-HF507-Introduced.html,iowa_general_assembly_85_HF507.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 375,Iowa Senate Bill 375,https://legiscan.com/IA/text/SF375/id/784010/Iowa-2013-SF375-Introduced.html,iowa_general_assembly_85_SF375.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 413,Iowa House Bill 413,https://legiscan.com/IA/text/HF413/id/771519/Iowa-2013-HF413-Introduced.html,iowa_general_assembly_85_HF413.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 501,Iowa House Bill 501,https://legiscan.com/IA/text/HF501/id/785634/Iowa-2013-HF501-Introduced.html,iowa_general_assembly_85_HF501.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 43,Iowa House Bill 43,https://legiscan.com/IA/text/HF43/id/689966/Iowa-2013-HF43-Introduced.html,iowa_general_assembly_85_HF43.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 307,Iowa House Bill 307,https://legiscan.com/IA/text/HF307/id/914506/Iowa-2013-HF307-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 529,Iowa House Bill 529,https://legiscan.com/IA/text/HF529/id/785715/Iowa-2013-HF529-Introduced.html,iowa_general_assembly_85_HF529.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 516,Iowa House Bill 516,https://legiscan.com/IA/text/HF516/id/785677/Iowa-2013-HF516-Introduced.html,iowa_general_assembly_85_HF516.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 601,Iowa House Bill 601,https://legiscan.com/IA/text/HF601/id/789466/Iowa-2013-HF601-Introduced.html,iowa_general_assembly_85_HF601.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 387,Iowa Senate Bill 387,https://legiscan.com/IA/text/SF387/id/796367/Iowa-2013-SF387-Amended.html,iowa_general_assembly_85_SF387.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 203,Iowa House Study Bill 203,https://legiscan.com/IA/text/HSB203/id/772314/Iowa-2013-HSB203-Introduced.html,iowa_general_assembly_85_HSB203.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1235,Iowa Senate Study Bill 1235,https://legiscan.com/IA/text/SSB1235/id/774674/Iowa-2013-SSB1235-Introduced.html,iowa_general_assembly_85_SSB1235.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 347,Iowa Senate Bill 347,https://legiscan.com/IA/text/SF347/id/914503/Iowa-2013-SF347-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 351,Iowa Senate Bill 351,https://legiscan.com/IA/text/SF351/id/914861/Iowa-2013-SF351-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 353,Iowa Senate Bill 353,https://legiscan.com/IA/text/SF353/id/892622/Iowa-2013-SF353-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 357,Iowa Senate Bill 357,https://legiscan.com/IA/text/SF357/id/913940/Iowa-2013-SF357-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
